time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7321.336815	11.512609	3.728547	3.087693	33
7322.409221	11.718558	3.729072	3.142486	34
7323.451746	11.686537	3.721137	3.140583	35
7324.523688	11.835852	3.732061	3.171398	36
7325.568019	11.648853	3.722181	3.129578	37
7326.646458	12.118671	3.731937	3.247287	38
7327.683094	11.642881	3.725983	3.124782	39
7328.752622	11.738885	3.722970	3.153097	40
7329.801372	11.277085	3.659681	3.081439	41
7330.875063	12.345409	3.742571	3.298644	42
7331.918848	10.970961	3.677072	2.983613	43
7332.977745	12.331843	3.727652	3.308207	44
7334.035954	11.196396	3.748590	2.986829	45
7335.091604	12.314392	3.738456	3.293979	46
7336.153477	11.079448	3.740397	2.962105	47
7337.203458	12.402514	3.730026	3.325048	48
7338.270870	10.848248	3.681762	2.946482	49
7339.324640	12.917528	3.745620	3.448702	50
7340.387992	11.160265	3.736058	2.987176	51
7341.429568	12.598097	3.727726	3.379567	52
7342.505269	10.941689	3.738979	2.926384	53
7343.542523	12.615803	3.738566	3.374504	54
7344.621688	11.410473	3.720191	3.067174	55
7345.656277	12.461062	3.700876	3.367058	56
7346.738029	11.194381	3.707056	3.019750	57
7347.772230	12.465474	3.739972	3.333039	58
7348.851702	11.305980	3.731313	3.030028	59
7349.886294	12.419956	3.721378	3.337461	60
7350.967632	11.383893	3.725333	3.055805	61
7352.002236	12.230933	3.732063	3.277258	62
7353.081312	11.532023	3.720540	3.099557	63
7354.119139	12.121037	3.728627	3.250804	64
7355.195257	11.931600	3.729997	3.198823	65
7356.233981	12.115188	3.732821	3.245585	66
7357.318849	12.236484	3.714826	3.293959	67
7358.350783	12.101130	3.742143	3.233743	68
7359.424338	11.883720	3.724199	3.190947	69
7360.466627	12.033083	3.738918	3.218333	70
7361.539475	11.896202	3.727651	3.191340	71
7362.581822	11.929356	3.717600	3.208886	72
7363.652771	12.024356	3.734802	3.219543	73
7364.697647	12.008073	3.737279	3.213053	74
7365.768482	11.906816	3.675662	3.239367	75
7366.810925	12.038263	3.729383	3.227951	76
7367.883363	12.112859	3.732955	3.244845	77
7368.926566	12.061155	3.734765	3.229428	78
7370.000591	11.690667	3.655546	3.198064	79
7371.040130	12.239501	3.727147	3.283880	80
7372.117236	11.897003	3.747461	3.174684	81
7373.153488	12.015409	3.689499	3.256651	82
7374.233812	11.778342	3.720338	3.165934	83
7375.269155	12.339796	3.730695	3.307640	84
7376.348523	11.764128	3.736334	3.148575	85
7377.382244	12.455116	3.720015	3.348136	86
7378.464319	11.601867	3.731393	3.109259	87
7379.497364	12.325732	3.679814	3.349553	88
7380.577959	11.639849	3.731883	3.119028	89
7381.614314	12.596951	3.730366	3.376867	90
7382.692425	11.658758	3.664127	3.181865	91
7383.729758	12.362426	3.670657	3.367905	92
7384.816294	11.988352	3.737045	3.207977	93
7385.845460	12.627316	3.739250	3.376965	94
7386.919957	11.370328	3.726313	3.051362	95
7387.962585	12.360629	3.688149	3.351445	96
7389.035208	11.352903	3.725828	3.047082	97
7390.078211	12.447291	3.697416	3.366484	98
7391.147591	11.467360	3.740967	3.065347	99
7392.196039	12.432132	3.726023	3.336569	100
7393.262214	11.325387	3.702760	3.058634	101
7394.312017	12.344666	3.686101	3.348977	102
7395.374329	11.506924	3.692167	3.116578	103
7396.428083	12.348713	3.698483	3.338859	104
7397.488014	11.592716	3.730079	3.107901	105
7398.544734	12.407317	3.746178	3.311993	106
7399.602003	11.701764	3.729704	3.137451	107
7400.660192	12.268593	3.687361	3.327202	108
7401.716416	11.561190	3.730041	3.099481	109
7402.776899	12.224087	3.716262	3.289350	110
7403.829843	11.719932	3.736863	3.136302	111
7404.892425	12.274155	3.737651	3.283922	112
7405.943154	11.978350	3.731821	3.209787	113
7407.017635	12.455123	3.720648	3.347569	114
7408.057988	11.791806	3.685019	3.199931	115
7409.122851	12.312772	3.746245	3.286697	116
7410.172257	11.813553	3.721749	3.174194	117
7411.239358	12.145204	3.729176	3.256807	118
7412.287420	11.927928	3.733924	3.194475	119
7413.354376	12.176345	3.732552	3.262204	120
7414.403547	11.812531	3.730780	3.166236	121
7415.468648	12.153708	3.730340	3.258070	122
7416.527060	12.316825	3.746069	3.287933	123
7417.583783	12.147031	3.730200	3.256402	124
7418.633854	11.743259	3.724754	3.152761	125
7419.697879	12.230767	3.745393	3.265550	126
7420.749317	11.556084	3.689646	3.132031	127
7421.811364	12.320270	3.739887	3.294290	128
7422.865605	11.596684	3.716475	3.120345	129
7423.925546	12.292629	3.715621	3.308364	130
7424.981350	11.413274	3.656052	3.121748	131
7426.039049	12.416574	3.722624	3.335436	132
7427.097376	11.522764	3.695681	3.117900	133
7428.152218	12.426140	3.708740	3.350502	134
7429.214650	11.495450	3.733168	3.079275	135
7430.266859	12.291687	3.713623	3.309891	136
7431.330848	11.346103	3.729509	3.042251	137
7432.379836	12.536552	3.730397	3.360649	138
7433.447675	11.315932	3.708321	3.051498	139
7434.493997	12.436223	3.730537	3.333628	140
7435.563539	11.515774	3.739247	3.079704	141
7436.608010	12.226500	3.672326	3.329361	142
7437.679721	11.366827	3.715185	3.059559	143
7438.721042	12.618419	3.720586	3.391514	144
7439.795531	11.506377	3.739346	3.077110	145
7440.835753	12.463706	3.732617	3.339133	146
7441.911188	11.465637	3.721618	3.080821	147
7442.949860	12.464927	3.738881	3.333866	148
7444.026943	11.506227	3.729486	3.085205	149
7445.063696	12.483770	3.724140	3.352122	150
7446.141840	11.418544	3.679247	3.103500	151
7447.178720	12.417238	3.736881	3.322888	152
7448.256581	11.314212	3.655436	3.095174	153
7449.292947	12.399471	3.726492	3.327384	154
7450.371463	11.606675	3.723023	3.117541	155
7451.408901	12.240242	3.708863	3.300269	156
7452.486747	11.581747	3.713526	3.118800	157
7453.523779	12.086483	3.674293	3.289472	158
7454.601335	11.663162	3.739858	3.118611	159
7455.638882	12.070863	3.688879	3.272231	160
7456.715457	11.689271	3.723774	3.139092	161
7457.754511	12.181519	3.736830	3.259854	162
7458.829958	11.769181	3.727690	3.157232	163
7459.870462	12.096186	3.729616	3.243279	164
7460.945180	11.676866	3.731389	3.129362	165
7461.984075	12.106172	3.713304	3.260216	166
7463.059899	11.698497	3.737094	3.130373	167
7464.098945	12.107633	3.723964	3.251275	168
7465.174926	11.569454	3.721285	3.108994	169
7466.214496	11.982447	3.685498	3.251242	170
7467.289765	11.691069	3.731981	3.132671	171
7468.328944	12.060748	3.726363	3.236600	172
7469.405129	11.511572	3.709605	3.103180	173
7470.443519	12.154047	3.729855	3.258584	174
7471.520047	11.557649	3.702705	3.121407	175
7472.558120	12.144488	3.724858	3.260390	176
7473.635897	11.577340	3.736398	3.098529	177
7474.673340	12.060463	3.716015	3.245537	178
7475.750566	11.428770	3.697640	3.090828	179
7476.787909	12.165503	3.720149	3.270166	180
7477.865319	11.522322	3.741095	3.079933	181
7478.903003	12.014647	3.662813	3.280169	182
7479.979658	11.212879	3.675325	3.050854	183
7481.017961	12.265905	3.732261	3.286454	184
7482.095129	11.335682	3.730411	3.038722	185
7483.133175	12.148663	3.709134	3.275336	186
7484.209807	11.182643	3.690716	3.029939	187
7485.249202	12.018222	3.691051	3.256044	188
7486.332609	11.746516	3.713431	3.163252	189
7487.364385	12.218517	3.730624	3.275194	190
7488.437035	11.365706	3.732986	3.044669	191
7489.480878	12.042412	3.732852	3.226063	192
7490.551583	11.323907	3.703432	3.057679	193
7491.596981	12.005307	3.734849	3.214402	194
7492.665337	11.205536	3.686795	3.039371	195
7493.712239	12.027695	3.719898	3.233341	196
7494.779554	11.259331	3.736544	3.013301	197
7495.828122	11.912826	3.689688	3.228681	198
7496.893627	11.231387	3.727207	3.013352	199
7497.943571	11.916728	3.708486	3.213368	200
7499.006752	11.313182	3.739059	3.025676	201
7500.068604	12.323750	3.733044	3.301261	202
7501.121903	11.080581	3.696088	2.997921	203
7502.174564	11.752312	3.680166	3.193419	204
7503.236077	11.136681	3.739460	2.978153	205
7504.290689	11.578874	3.647567	3.174411	206
7505.349701	11.248593	3.736802	3.010219	207
7506.405657	11.875653	3.727804	3.185697	208
7507.464258	10.962709	3.659770	2.995464	209
7508.520893	11.690160	3.677093	3.179186	210
7509.578814	11.138021	3.720764	2.993477	211
7510.635675	11.851358	3.724522	3.181981	212
7511.693427	10.993315	3.675149	2.991257	213
7512.751071	11.767329	3.720312	3.162996	214
7513.808132	11.219509	3.733168	3.005359	215
7514.865887	11.861962	3.732916	3.177666	216
7515.922573	11.036278	3.671765	3.005715	217
7516.980827	11.803057	3.727709	3.166303	218
7518.037774	11.253962	3.729842	3.017276	219
7519.095502	11.616762	3.679789	3.156910	220
7520.152843	11.115383	3.683730	3.017426	221
7521.209628	11.782841	3.720723	3.166815	222
7522.268809	10.866971	3.694594	2.941317	223
7523.324132	11.907831	3.737750	3.185829	224
7524.382903	11.164482	3.714728	3.005465	225
7525.438236	11.788363	3.712069	3.175686	226
7526.498078	11.157668	3.739977	2.983352	227
7527.553358	11.660773	3.730448	3.125838	228
7528.614902	10.859501	3.696274	2.937959	229
7529.667249	11.712130	3.731636	3.138605	230
7530.729493	11.074431	3.730320	2.968762	231
7531.781291	11.532351	3.666882	3.145002	232
7532.845504	11.048284	3.733411	2.959301	233
7533.895391	11.605718	3.689221	3.145845	234
7534.960497	11.114320	3.749028	2.964587	235
7536.009341	11.743799	3.732411	3.146438	236
7537.076842	11.038287	3.734223	2.955980	237
7538.122448	11.832852	3.718395	3.182248	238
7539.193445	10.900187	3.738768	2.915449	239
7540.237440	11.525290	3.690028	3.123361	240
7541.309362	10.892797	3.743906	2.909474	241
7542.360850	12.164628	3.724248	3.266332	242
7543.425011	10.798713	3.732301	2.893312	243
7544.465231	11.705304	3.723753	3.143416	244
7545.539235	10.891637	3.717752	2.929630	245
7546.580350	11.408174	3.667039	3.111004	246
7547.653834	10.985318	3.720199	2.952885	247
7548.694028	11.601789	3.731471	3.109173	248
7549.769784	10.898221	3.721159	2.928717	249
7550.808728	11.615911	3.726002	3.117527	250
7551.884790	10.891315	3.714812	2.931862	251
7552.923726	11.348729	3.676977	3.086429	252
7553.999046	10.950908	3.701021	2.958888	253
7555.037967	11.610542	3.723215	3.118418	254
7556.113933	11.092248	3.738725	2.966853	255
7557.152463	11.410257	3.671935	3.107424	0
7558.229272	10.963034	3.728072	2.940671	1
7559.267821	11.442130	3.718433	3.077137	2
7560.343847	10.957563	3.737437	2.931839	3
7561.382284	11.460787	3.727906	3.074323	4
7562.458271	10.984955	3.718104	2.954451	5
7563.497821	11.376494	3.720378	3.057887	6
7564.573544	10.954473	3.735388	2.932620	7
7565.621435	11.909228	3.729570	3.193191	8
7566.687939	10.897800	3.711853	2.935946	9
7567.726858	11.393998	3.732059	3.053006	10
7568.802621	10.968545	3.735895	2.935989	11
7569.841706	11.349213	3.732102	3.040970	12
7570.917445	10.992056	3.741159	2.938142	13
7571.956885	11.332778	3.727932	3.039964	14
7573.032915	10.863784	3.734218	2.909252	15
7574.071487	11.427373	3.737309	3.057647	16
7575.147581	10.860474	3.713782	2.924370	17
7576.186443	11.291869	3.712482	3.041596	18
7577.262438	10.860425	3.729949	2.911683	19
