time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
11753.247204	17.187643	8.538095	2.013054	58
11754.324610	16.573814	8.556279	1.937036	59
11755.360285	17.742653	8.541396	2.077255	60
11756.439865	16.367922	8.555018	1.913254	61
11757.477477	17.131796	8.557473	2.001969	62
11758.555964	16.233780	8.546154	1.899542	63
11759.594091	16.546389	8.543170	1.936797	64
11760.669349	16.972240	8.530583	1.989576	65
11761.719179	17.879393	8.551888	2.090696	66
11762.783942	17.049875	8.543050	1.995760	67
11763.825038	16.594801	8.541607	1.942820	68
11764.900139	16.502134	8.543606	1.931519	69
11765.939156	17.126522	8.548663	2.003415	70
11767.016600	16.126085	8.560723	1.883729	71
11768.055365	16.664135	8.533179	1.952864	72
11769.131984	15.925919	8.521539	1.868902	73
11770.170065	16.686386	8.559463	1.949467	74
11771.249659	15.868650	8.542146	1.857689	75
11772.284294	16.734358	8.519876	1.964155	76
11773.363856	16.078072	8.550662	1.880331	77
11774.400770	16.636715	8.554958	1.944687	78
11775.479020	15.871377	8.524228	1.861914	79
11776.516656	16.797827	8.542720	1.966332	80
11777.594350	15.467016	8.553583	1.808250	81
11778.633710	16.607712	8.550879	1.942223	82
11779.708435	15.318745	8.546942	1.792307	83
11780.750662	16.778645	8.535172	1.965824	84
11781.821980	15.007342	8.528314	1.759708	85
11782.868558	16.598522	8.546222	1.942206	86
11783.934917	14.575068	8.543790	1.705926	87
11784.987001	16.708212	8.527190	1.959404	88
11786.045848	14.873682	8.552942	1.739014	89
11787.104678	16.528347	8.550874	1.932943	90
11788.156887	15.555779	8.522462	1.825268	91
11789.223017	16.074085	8.500902	1.890868	92
11790.271328	15.535267	8.529420	1.821374	93
11791.341157	15.775191	8.546347	1.845840	94
11792.384304	15.641025	8.550111	1.829336	95
11793.456474	15.600877	8.531524	1.828616	96
11794.499110	15.937717	8.529672	1.868503	97
11795.572514	15.354066	8.550984	1.795591	98
11796.615044	16.092279	8.530695	1.886397	99
11797.684626	15.580393	8.547802	1.822737	100
11798.734258	15.378282	8.553082	1.797981	101
11799.799342	15.234675	8.533912	1.785193	102
11800.849305	15.780145	8.534843	1.848909	103
11801.912940	15.026084	8.526583	1.762263	104
11802.965778	15.695977	8.542789	1.837336	105
11804.027893	14.846609	8.548299	1.736791	106
11805.082113	15.824265	8.524139	1.856406	107
11806.142305	14.846354	8.545586	1.737313	108
11807.195787	15.921598	8.547897	1.862633	109
11808.258921	14.901335	8.526152	1.747721	110
11809.310524	15.619587	8.530590	1.831009	111
11810.375834	14.596559	8.516315	1.713953	112
11811.426070	15.208281	8.554074	1.777899	113
11812.491383	15.108943	8.550059	1.767116	114
11813.539169	15.308787	8.550469	1.790403	115
11814.608770	14.891352	8.527270	1.746321	116
11815.653217	15.082442	8.543305	1.765411	117
11816.724259	15.289938	8.534545	1.791535	118
11817.766986	15.143782	8.526172	1.776153	119
11818.839870	15.223523	8.538195	1.782991	120
11819.884499	14.676562	8.528475	1.720890	121
11820.954910	14.906114	8.513784	1.750821	122
11821.999862	14.748153	8.526524	1.729680	123
11823.067832	14.957106	8.533911	1.752667	124
11824.128923	15.572478	8.547864	1.821798	125
11825.178348	15.608049	8.558161	1.823762	126
11826.235418	14.366953	8.537242	1.682857	127
11827.292742	15.457103	8.509263	1.816503	128
11828.353983	14.236112	8.533872	1.668189	129
11829.404388	15.549319	8.537186	1.821364	130
11830.470233	14.590227	8.552012	1.706058	131
11831.519583	14.927663	8.554059	1.745097	132
11832.588336	14.378183	8.517156	1.688144	133
11833.632356	14.836926	8.526577	1.740080	134
11834.702792	14.789627	8.553362	1.729101	135
11835.745938	15.123383	8.540712	1.770740	136
11836.820241	14.597198	8.545834	1.708107	137
11837.860390	14.961627	8.547687	1.750372	138
11838.936056	14.514331	8.548083	1.697963	139
11839.973954	15.060448	8.550823	1.761286	140
11841.052432	14.250025	8.533477	1.669897	141
11842.089011	15.200693	8.557306	1.776341	142
11843.166695	14.416415	8.526282	1.690821	143
11844.204603	14.871197	8.509132	1.747675	144
11845.281059	14.486917	8.538033	1.696751	145
11846.319723	14.809017	8.494696	1.743325	146
11847.397946	14.033638	8.529450	1.645316	147
11848.434586	14.783595	8.525356	1.734074	148
11849.512953	13.970190	8.537367	1.636358	149
11850.550933	14.731040	8.544631	1.724011	150
11851.628877	13.691153	8.558746	1.599668	151
11852.666964	14.597822	8.543847	1.708577	152
11853.741217	14.191384	8.553069	1.659216	153
11854.780627	15.109778	8.556529	1.765877	154
11855.856680	14.228445	8.523143	1.669390	155
11856.896370	14.824397	8.549775	1.733893	156
11857.971398	13.804951	8.558316	1.613045	157
11859.013101	14.744016	8.512913	1.731959	158
11860.086076	13.644809	8.548335	1.596195	159
11861.129714	14.671522	8.536654	1.718650	160
11862.197851	14.001333	8.539710	1.639556	161
11863.246762	14.607569	8.529222	1.712650	162
11864.321831	14.991402	8.545455	1.754313	163
11865.365179	14.374821	8.548035	1.681652	164
11866.423527	13.850122	8.537720	1.622227	165
11867.480712	14.773798	8.544358	1.729071	166
11868.537422	13.554307	8.525021	1.589944	167
11869.599414	14.413532	8.534624	1.688830	168
11870.651185	13.358579	8.546687	1.563013	169
11871.715932	14.551995	8.543480	1.703287	170
11872.765687	13.071957	8.544249	1.529913	171
11873.844102	15.334869	8.560704	1.791309	172
11874.877388	13.918011	8.540092	1.629726	173
11875.948169	14.262958	8.527928	1.672500	174
11876.993902	13.440213	8.542598	1.573317	175
11878.064625	13.681449	8.558689	1.598545	176
11879.109668	13.493279	8.529924	1.581876	177
11880.177262	14.187751	8.514643	1.666277	178
11881.224618	13.584808	8.527464	1.593066	179
11882.294120	13.352279	8.515489	1.567999	180
11883.339213	13.968301	8.529007	1.637741	181
11884.405611	13.922714	8.544875	1.629364	182
11885.455875	13.600719	8.543124	1.592008	183
11886.520052	13.661417	8.496790	1.607833	184
11887.571776	13.522774	8.544253	1.582675	185
11888.636720	13.293613	8.509407	1.562226	186
11889.687145	13.315448	8.524945	1.561939	187
11890.750993	13.647173	8.546713	1.596774	188
11891.812185	14.766236	8.557812	1.725469	189
11892.867819	13.290675	8.549559	1.554545	190
11893.916611	13.135296	8.556667	1.535095	191
11894.982832	13.460164	8.525094	1.578888	192
11896.030251	13.047729	8.520253	1.531378	193
11897.099257	13.294714	8.531443	1.558320	194
11898.144910	13.090288	8.535641	1.533603	195
11899.214126	13.673444	8.540414	1.601028	196
11900.258497	13.530699	8.538408	1.584686	197
11901.330589	13.487239	8.541639	1.578999	198
11902.373426	13.358702	8.548325	1.562727	199
11903.444199	13.671226	8.547343	1.599471	200
11904.489876	13.141604	8.540762	1.538692	201
11905.558554	13.580848	8.512191	1.595459	202
11906.606856	13.068656	8.548620	1.528744	203
11907.672253	13.593442	8.527864	1.594003	204
11908.724844	12.865106	8.535355	1.507273	205
11909.793673	15.171584	8.546184	1.775247	206
11910.841524	12.867423	8.542455	1.506291	207
11911.897162	13.504043	8.525381	1.583981	208
11912.957595	13.104606	8.556159	1.531599	209
11914.011378	13.470141	8.524867	1.580100	210
11915.075651	12.552364	8.514015	1.474318	211
11916.124903	13.339005	8.533443	1.563145	212
11917.190205	13.028823	8.525090	1.528292	213
11918.238278	13.419591	8.533537	1.572571	214
11919.306377	13.022291	8.522060	1.528069	215
11920.352643	13.382318	8.548463	1.565465	216
11921.433562	13.984062	8.555246	1.634560	217
11922.466927	13.333264	8.516996	1.565489	218
