time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
13135.051615	86.652328	27.126387	3.194393	79
13136.121683	80.508118	27.121372	2.968438	80
13137.167264	83.003113	27.115536	3.061090	81
13138.235641	80.487495	27.142668	2.965350	82
13139.283659	82.916412	27.125093	3.056816	83
13140.350424	75.565979	27.131756	2.785149	84
13141.405041	75.600456	27.145071	2.785053	85
13142.460616	80.809898	27.121176	2.979587	86
13143.524606	74.344528	27.138424	2.739456	87
13144.575762	74.342072	27.128922	2.740325	88
13145.641458	77.246674	27.139366	2.846296	89
13146.688853	77.154709	27.121861	2.844743	90
13147.755711	78.430801	27.101196	2.893998	91
13148.806995	70.973007	27.110819	2.617885	92
13149.869010	77.306389	27.120947	2.850431	93
13150.927232	66.376892	27.115995	2.447887	94
13151.981654	75.377251	27.113319	2.780082	95
13153.044943	68.284637	27.122385	2.517649	96
13154.096283	70.139557	27.109941	2.587227	97
13155.161186	70.499771	27.106329	2.600860	98
13156.209424	72.132446	27.128199	2.658947	99
13157.279000	67.559746	27.115015	2.491599	100
13158.326381	67.341087	27.120167	2.483063	101
13159.394708	65.620110	27.113079	2.420238	102
13160.442755	65.697113	27.124191	2.422086	103
13161.511492	62.542030	27.113611	2.306666	104
13162.558367	63.763363	27.096308	2.353212	105
13163.627381	61.276958	27.134941	2.258231	106
13164.672932	64.591843	27.109924	2.382590	107
13165.741832	62.532494	27.117374	2.305994	108
13166.789780	62.883934	27.119804	2.318746	109
13167.856380	62.493801	27.107834	2.305378	110
13168.905833	65.145493	27.136049	2.400699	111
13169.969471	61.897808	27.077251	2.285971	112
13171.023836	63.648895	27.101923	2.348501	113
13172.082991	57.795456	27.113419	2.131618	114
13173.142101	62.934830	27.124058	2.320259	115
13174.196733	54.890198	27.119497	2.024013	116
13175.261111	58.499062	27.114120	2.157513	117
13176.310151	56.330311	27.115545	2.077418	118
13177.376066	61.092335	27.104095	2.253989	119
13178.425050	58.425098	27.106091	2.155423	120
13179.509916	90.265297	27.123192	3.327975	121
13180.543257	57.690273	27.114981	2.127616	122
13181.603697	56.375431	27.110113	2.079498	123
13182.662471	56.064514	27.104977	2.068422	124
13183.737047	85.441864	27.126621	3.149742	125
13184.779178	58.168949	27.110088	2.145657	126
13185.831099	53.084473	27.120972	1.957322	127
13186.896170	56.715443	27.116190	2.091571	128
13187.944747	54.180103	27.112816	1.998321	129
13189.014042	53.462669	27.102985	1.972575	130
13190.060117	55.529453	27.104742	2.048699	131
13191.128543	53.050163	27.104855	1.957220	132
13192.177472	52.725891	27.097765	1.945765	133
13193.242901	50.926781	27.119268	1.877882	134
13194.295078	52.194317	27.090509	1.926664	135
13195.358747	46.600311	27.110365	1.718911	136
13196.410639	52.719528	27.080475	1.946773	137
13197.472026	50.955410	27.105459	1.879895	138
13198.524767	55.010990	27.110809	2.029117	139
13199.588390	49.264172	27.099865	1.817875	140
13200.641045	51.772511	27.106838	1.909943	141
13201.703513	50.884438	27.110167	1.876951	142
13202.755270	54.181389	27.102121	1.999157	143
13203.820365	48.550426	27.111633	1.790760	144
13204.871141	50.915207	27.108984	1.878167	145
13205.935828	47.914516	27.092794	1.768534	146
13206.985233	50.665035	27.114952	1.868528	147
13208.054217	42.947655	27.120762	1.583571	148
13209.100878	48.112816	27.113014	1.774529	149
13210.169573	43.744965	27.090012	1.614801	150
13211.215779	49.513298	27.097033	1.827259	151
13212.284625	44.461582	27.100687	1.640607	152
13213.332914	46.068291	27.109409	1.699347	153
13214.398001	45.761463	27.116673	1.687577	154
13215.450628	46.281425	27.117229	1.706717	155
13216.510897	45.078636	27.105238	1.663097	156
13217.567726	46.637157	27.129644	1.719048	157
13218.623527	43.228386	27.100750	1.595099	158
13219.685498	47.506180	27.114904	1.752032	159
13220.738604	38.682098	27.094078	1.427696	160
13221.802817	46.886753	27.113464	1.729280	161
13222.851591	43.886765	27.105032	1.619137	162
13223.918338	46.348080	27.077394	1.711689	163
13224.968131	41.630840	27.122694	1.534908	164
13226.032509	45.053631	27.105755	1.662143	165
13227.084939	42.550381	27.110346	1.569526	166
13228.145638	45.960945	27.112518	1.695193	167
13229.204465	37.829597	27.081184	1.396896	168
13230.258557	45.805340	27.111198	1.689536	169
13231.321466	38.862259	27.105093	1.433762	170
13232.373436	42.749363	27.080044	1.578630	171
13233.437349	40.559795	27.104572	1.496419	172
13234.487563	44.832031	27.110376	1.653685	173
13235.551647	44.443314	27.096371	1.640194	174
13236.603376	43.175091	27.089699	1.593783	175
13237.668282	40.672207	27.114750	1.500003	176
13238.718542	41.638325	27.104130	1.536236	177
13239.784115	40.230961	27.106976	1.484155	178
13240.832876	44.568340	27.103626	1.644368	179
13241.898826	39.766979	27.120972	1.466282	180
13242.950648	40.874397	27.100323	1.508263	181
13244.014342	36.530617	27.100241	1.347981	182
13245.066738	41.266411	27.108610	1.522262	183
13246.127306	37.297710	27.110840	1.375749	184
13247.203642	74.179939	27.114784	2.735775	185
13248.240165	37.791626	27.097383	1.394660	186
13249.301303	43.197269	27.109758	1.593421	187
13250.354551	37.253445	27.087339	1.375308	188
13251.420012	39.965038	27.096121	1.474936	189
13252.468976	34.409332	27.096140	1.269898	190
13253.535749	38.274204	27.112305	1.411691	191
13254.583647	36.417164	27.114759	1.343075	192
13255.650206	38.475643	27.104553	1.419527	193
13256.699793	40.308804	27.107956	1.486973	194
13257.763411	38.716679	27.112083	1.428023	195
13258.818954	35.103775	27.106754	1.295020	196
13259.877952	37.172989	27.101576	1.371617	197
13260.935004	38.123661	27.098444	1.406858	198
13261.989974	40.507008	27.090088	1.495271	199
13263.052223	36.918251	27.100540	1.362270	200
13264.105334	35.629047	27.106703	1.314400	201
13265.188001	68.875801	27.111084	2.540504	202
13266.218723	36.194199	27.101412	1.335510	203
13267.286263	34.853886	27.109110	1.285689	204
13268.333521	36.196732	27.092623	1.336036	205
13269.402115	33.453365	27.080973	1.235309	206
13270.449532	35.567677	27.064190	1.314197	207
13271.516574	36.831852	27.095322	1.359344	208
13272.565405	34.447430	27.109566	1.270674	209
13273.631641	37.875298	27.090406	1.398108	210
13274.679950	37.041370	27.070232	1.368343	211
13275.747845	35.297668	27.099554	1.302518	212
13276.795032	37.402050	27.105942	1.379847	213
13277.861265	38.340794	27.075808	1.416054	214
13278.911097	35.278988	27.108204	1.301414	215
13279.978279	35.874866	27.115282	1.323050	216
13281.026141	37.640934	27.103474	1.388786	217
13282.093601	34.797592	27.101267	1.283984	218
13283.141863	34.351276	27.088509	1.268113	219
13284.209811	32.829330	27.089579	1.211881	220
13285.256793	36.648781	27.097202	1.352493	221
13286.324728	34.944668	27.110920	1.288952	222
13287.373437	35.260052	27.104706	1.300883	223
13288.439207	37.090282	27.089500	1.369176	224
13289.489062	33.984821	27.105747	1.253787	225
13290.553978	34.483349	27.109543	1.272000	226
13291.605228	34.510429	27.101723	1.273367	227
13292.667723	33.157143	27.067387	1.224985	228
13293.724035	30.980658	27.105562	1.142963	229
13294.781815	33.116013	27.090614	1.222416	230
13295.839635	36.149288	27.111242	1.333369	231
13296.894673	34.434013	27.092300	1.270989	232
13297.975534	63.017860	27.100536	2.325336	233
13299.008452	34.555367	27.095573	1.275314	234
13300.073431	35.998291	27.107784	1.327969	235
13301.123641	32.681675	27.094669	1.206203	236
13302.189924	35.143200	27.085135	1.297509	237
13303.238698	31.831789	27.087896	1.175130	238
13304.304446	35.395309	27.098207	1.306186	239
13305.354889	28.817192	27.090345	1.063744	240
13306.418599	34.472824	27.109608	1.271609	241
13307.469419	33.494801	27.082634	1.236763	242
13308.533147	35.504906	27.098028	1.310240	243
13309.587852	30.210131	27.080500	1.115568	244
13310.647016	36.500469	27.101967	1.346783	245
13311.705542	30.256956	27.108273	1.116152	246
13312.761239	35.906437	27.110405	1.324452	247
13313.822437	29.304850	27.091043	1.081717	248
13314.875075	33.802074	27.084505	1.248023	249
13315.936987	30.758053	27.099781	1.134993	250
13316.991208	32.441242	27.070326	1.198406	251
13318.053439	29.747009	27.090862	1.098046	252
13319.105649	34.782631	27.097549	1.283608	253
13320.168069	30.694929	27.052441	1.134645	254
13321.222476	30.840603	27.100229	1.138020	255
13322.302617	55.766060	27.096174	2.058079	0
13323.338164	31.503490	27.075443	1.163545	1
13324.398564	28.797836	27.065357	1.064011	2
13325.454482	34.122776	27.084246	1.259876	3
13326.511824	29.884125	27.098188	1.102809	4
13327.569874	35.452747	27.110174	1.307729	5
13328.624905	28.891268	27.066961	1.067400	6
13329.687969	33.754517	27.097649	1.245662	7
13330.739792	27.598137	27.085342	1.018933	8
13331.805363	30.369513	27.093044	1.120934	9
13332.855035	27.300777	27.088652	1.007831	10
13333.919966	34.315132	27.095978	1.266429	11
13334.969581	27.360203	27.096153	1.009745	12
13336.035458	33.415352	27.086308	1.233662	13
13337.085630	29.830246	27.101707	1.100678	14
13338.149852	32.667976	27.074003	1.206618	15
13339.202150	30.089132	27.109457	1.109913	16
13340.284088	53.714573	27.095154	1.982442	17
13341.337868	55.832737	27.101326	2.060148	18
13342.378080	31.734392	27.097561	1.171116	19
13343.434136	31.730125	27.094963	1.171071	20
13344.492045	30.388405	27.081200	1.122122	21
13345.550681	31.495903	27.096197	1.162374	22
13346.605956	29.110620	27.079275	1.075015	23
13347.667975	30.081072	27.082397	1.110724	24
13348.722468	26.726784	27.106636	0.985987	25
13349.784877	29.417154	27.101152	1.085458	26
13350.837170	27.705690	27.079489	1.023125	27
13351.900190	30.300974	27.091492	1.118468	28
13352.951013	28.859840	27.053278	1.066778	29
13354.015263	31.675734	27.083300	1.169567	30
13355.065721	30.406862	27.089333	1.122466	31
13356.130786	30.786818	27.103815	1.135885	32
13357.181335	29.802128	27.096045	1.099870	33
13358.247722	28.583525	27.057060	1.056417	34
13359.296206	28.936865	27.089128	1.068210	35
13360.362579	28.240623	27.091413	1.042420	36
13361.411719	28.401472	27.090855	1.048379	37
13362.477325	28.371494	27.074150	1.047918	38
13363.528828	27.505934	27.103947	1.014831	39
13364.592691	28.321173	27.096624	1.045192	40
13365.644123	27.108259	27.092228	1.000592	41
13366.706033	31.355328	27.052874	1.159039	42
13367.778556	54.169800	27.100183	1.998872	43
