time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
8664.258341	13.272774	8.526158	1.556712	13
8665.334721	11.096670	8.558492	1.296569	14
8666.376733	13.221436	8.558167	1.544891	15
8667.448237	11.313206	8.550644	1.323082	16
8668.493156	12.690767	8.535124	1.486887	17
8669.564008	11.744338	8.554375	1.372904	18
8670.612772	12.296307	8.539731	1.439894	19
8671.677919	11.714365	8.541520	1.371461	20
8672.741267	13.129164	8.556894	1.534338	21
8673.792802	11.565154	8.554195	1.351986	22
8674.848595	12.547283	8.539369	1.469346	23
8675.906607	11.224607	8.553744	1.312245	24
8676.968887	11.974546	8.537176	1.402636	25
8678.018367	11.895096	8.530170	1.394473	26
8679.088461	11.774208	8.564810	1.374719	27
8680.132180	11.900491	8.531306	1.394920	28
8681.208198	11.656628	8.558365	1.362016	29
8682.246463	12.109908	8.552063	1.416022	30
8683.325384	11.350492	8.523190	1.331719	31
8684.373865	13.191609	8.544055	1.543952	32
8685.439408	11.142608	8.556177	1.302288	33
8686.482854	12.259292	8.544092	1.434827	34
8687.553967	10.952636	8.530478	1.283942	35
8688.601049	12.315015	8.560725	1.438548	36
8689.667551	11.003957	8.529171	1.290156	37
8690.721005	11.961457	8.526191	1.402908	38
8691.779905	11.203422	8.529708	1.313459	39
8692.840151	11.647210	8.534885	1.364659	40
8693.893091	11.067336	8.544977	1.295186	41
8694.957506	12.049014	8.560346	1.407538	42
8696.007657	11.208785	8.546423	1.311518	43
8697.076252	11.592849	8.528069	1.359375	44
8698.122752	11.456169	8.531816	1.342759	45
8699.194039	11.164852	8.549461	1.305913	46
8700.238394	11.350086	8.540613	1.328955	47
8701.310716	11.092856	8.544127	1.298302	48
8702.352584	11.408806	8.540957	1.335776	49
8703.427784	11.012957	8.538694	1.289771	50
8704.468433	11.475639	8.546374	1.342749	51
8705.542749	11.386350	8.554570	1.331025	52
8706.586492	11.264412	8.542226	1.318674	53
8707.659631	11.318146	8.540424	1.325244	54
8708.701395	11.457135	8.554771	1.339268	55
8709.774913	11.188910	8.537488	1.310562	56
8710.819209	11.259756	8.556145	1.315985	57
8711.890446	11.155899	8.541329	1.306108	58
8712.935500	11.094150	8.530127	1.300585	59
8714.006128	11.076133	8.549551	1.295522	60
8715.051895	11.118089	8.550834	1.300235	61
8716.119848	11.409189	8.545242	1.335151	62
8717.171045	10.714457	8.552285	1.252818	63
8718.233452	11.476696	8.538303	1.344143	64
8719.289493	10.721297	8.551062	1.253797	65
8720.347620	11.226151	8.549080	1.313141	66
8721.409339	10.318553	8.549334	1.206942	67
8722.460057	11.452495	8.532405	1.342235	68
8723.527356	10.315989	8.548558	1.206752	69
8724.573971	11.287150	8.528746	1.323424	70
8725.645502	10.396988	8.537434	1.217812	71
8726.686816	11.374986	8.519989	1.335094	72
8727.763635	10.332013	8.518846	1.212842	73
8728.802043	11.211858	8.551061	1.311166	74
8729.879550	10.523922	8.554209	1.230263	75
8730.918161	11.193130	8.548071	1.309434	76
8731.994986	10.545319	8.547314	1.233758	77
8733.036833	10.810157	8.558466	1.263095	78
8734.107655	10.916546	8.554550	1.276110	79
8735.152540	10.601883	8.544750	1.240748	80
8736.222564	10.838737	8.552961	1.267250	81
8737.270603	10.523391	8.547495	1.231167	82
8738.336468	10.773088	8.552268	1.259676	83
8739.390050	10.396610	8.538458	1.217622	84
8740.448780	11.015658	8.540557	1.289806	85
8741.508544	10.260509	8.564479	1.198031	86
8742.562421	11.047426	8.548469	1.292328	87
8743.625961	10.082476	8.550965	1.179104	88
8744.677168	10.997263	8.559063	1.284868	89
8745.743595	9.922744	8.555843	1.159762	90
8746.792038	11.116108	8.526679	1.303686	91
8747.857727	10.095149	8.535409	1.182738	92
8748.910579	10.619370	8.546671	1.242515	93
8749.973031	10.123260	8.557150	1.183018	94
8751.025414	11.055787	8.554214	1.292438	95
8752.087246	10.075774	8.529684	1.181260	96
8753.143542	10.689462	8.540997	1.251547	97
8754.201839	10.083094	8.549344	1.179400	98
8755.261650	10.691251	8.555688	1.249607	99
8756.315642	9.846877	8.560326	1.150292	100
8757.379272	10.680921	8.541506	1.250473	101
8758.429379	10.147213	8.545504	1.187433	102
8759.497013	10.572865	8.554888	1.235886	103
8760.541784	10.116721	8.533728	1.185498	104
8761.616240	10.285786	8.543894	1.203876	105
8762.655365	10.206938	8.547291	1.194172	106
8763.732046	10.206796	8.537120	1.195578	107
8764.769957	10.640250	8.541568	1.245702	108
8765.848466	9.995692	8.540448	1.170394	109
8766.887571	10.395558	8.556581	1.214920	110
8767.964121	9.690296	8.526126	1.136541	111
8769.005294	10.177749	8.540798	1.191663	112
8770.078408	9.808296	8.530190	1.149833	113
8771.121783	10.055183	8.564105	1.174108	114
8772.191121	9.686508	8.558335	1.131822	115
8773.240006	10.106497	8.546147	1.182579	116
8774.304676	9.709492	8.533706	1.137782	117
8775.356966	10.249375	8.540917	1.200032	118
8776.419186	9.767912	8.533265	1.144686	119
8777.473031	10.399457	8.530022	1.219159	120
8778.533542	9.688372	8.561536	1.131616	121
8779.591871	10.104642	8.554544	1.181202	122
8780.647741	9.720673	8.548233	1.137156	123
8781.708204	10.118271	8.528723	1.186376	124
8782.762183	9.748620	8.554100	1.139643	125
8783.834012	10.929974	8.542416	1.279495	126
8784.878110	9.491471	8.556420	1.109281	127
8785.939791	10.076486	8.523761	1.182164	128
8786.992757	9.734021	8.533698	1.140657	129
8788.055287	10.312410	8.551278	1.205950	130
8789.109403	9.518811	8.540934	1.114493	131
8790.170648	10.062723	8.544649	1.177664	132
8791.226038	9.367101	8.543303	1.096426	133
8792.286077	9.992103	8.536101	1.170570	134
8793.340981	9.478955	8.522655	1.112207	135
8794.400647	10.082869	8.552394	1.178953	136
8795.459030	9.313576	8.521125	1.092999	137
8796.515662	9.968621	8.540686	1.167192	138
8797.576849	9.270218	8.561204	1.082817	139
8798.629993	9.941656	8.533466	1.165020	140
8799.691944	9.520942	8.531788	1.115937	141
8800.743807	9.889961	8.551550	1.156511	142
8801.810019	9.310781	8.553338	1.088555	143
8802.857030	9.991848	8.552309	1.168322	144
8803.927953	9.126758	8.541108	1.068568	145
8804.970390	9.871499	8.542070	1.155633	146
8806.045311	9.226321	8.536098	1.080859	147
8807.085555	9.860488	8.538864	1.154778	148
8808.161559	9.213074	8.541335	1.078646	149
8809.210680	10.433975	8.538503	1.221991	150
8810.275922	9.513434	8.565041	1.110729	151
8811.316894	9.724779	8.561371	1.135891	152
8812.391117	9.685693	8.560161	1.131485	153
8813.432239	9.476377	8.558305	1.107273	154
8814.506171	9.664281	8.550234	1.130294	155
8815.551546	8.784156	8.525424	1.030348	156
8816.620488	9.602377	8.533579	1.125246	157
8817.667175	9.126585	8.529728	1.069974	158
8818.734593	9.607700	8.543821	1.124520	159
8819.783771	9.113691	8.523474	1.069246	160
8820.848516	9.748757	8.541907	1.141286	161
8821.901042	9.097855	8.560017	1.062832	162
8822.962579	9.699354	8.544953	1.135097	163
8824.019338	8.848200	8.530465	1.037247	164
8825.075653	9.770357	8.548486	1.142934	165
8826.135967	8.704699	8.504422	1.023550	166
8827.191343	9.578171	8.539063	1.121689	167
8828.250565	9.062714	8.537059	1.061573	168
8829.306376	9.454424	8.532426	1.108058	169
8830.365108	9.235860	8.548412	1.080418	170
8831.421752	9.721053	8.533107	1.139216	171
8832.480013	9.128841	8.554571	1.067130	172
8833.539711	9.327726	8.540169	1.092218	173
8834.594355	9.079986	8.542166	1.062961	174
8835.654976	9.413393	8.539727	1.102306	175
8836.709855	8.904866	8.544632	1.042159	176
8837.772581	9.323233	8.568337	1.088103	177
8838.823340	8.815729	8.547882	1.031335	178
8839.901085	10.000673	8.550530	1.169597	179
8840.936340	8.926284	8.549363	1.044088	180
8842.005587	9.545275	8.539578	1.117769	181
8843.051588	8.919221	8.524597	1.046292	182
8844.122803	9.348593	8.554480	1.092830	183
8845.164296	9.176549	8.525381	1.076380	184
8846.241251	9.158052	8.529374	1.073707	185
8847.280338	9.101386	8.501002	1.070625	186
8848.356522	9.004879	8.551281	1.053045	187
8849.395432	9.136585	8.532868	1.070752	188
8850.469194	9.147922	8.533901	1.071951	189
8851.512858	9.106812	8.560620	1.063803	190
8852.584884	8.855524	8.552553	1.035425	191
8853.627666	9.180764	8.520448	1.077498	192
8854.699587	8.995317	8.524550	1.055225	193
8855.743539	9.281903	8.533712	1.087675	194
8856.815389	8.840341	8.561313	1.032592	195
8857.862155	9.043616	8.547726	1.058014	196
8858.929494	8.641647	8.535377	1.012451	197
8859.977469	9.065522	8.531079	1.062647	198
8861.044118	8.688497	8.527431	1.018888	199
8862.094801	8.975768	8.548541	1.049977	200
8863.157181	8.910582	8.545720	1.042695	201
8864.209043	9.203389	8.523142	1.079812	202
8865.272810	8.818333	8.526780	1.034193	203
8866.325290	9.177114	8.548774	1.073501	204
8867.388122	8.798012	8.527425	1.031731	205
8868.439879	9.192204	8.545639	1.075660	206
